Date,Open,High,Low,Close,Volume,Returns,rolling_mean,rolling_std
2018-06-01,578.6719970703125,589.093017578125,567.6649780273438,580.0430297851562,1945890048,0.004151356235793768,589.8072662353516,45.74016756968295
2018-06-02,580.4290161132812,597.0770263671875,577.322021484375,591.8079833984375,1880390016,0.02028289800782357,580.8560994466146,30.278606003263164
2018-06-03,591.2589721679688,624.5130004882812,591.2589721679688,618.3289794921875,1832550016,0.04481351525786126,578.4050954182943,25.12381673619796
2018-06-04,619.43701171875,623.4290161132812,583.7470092773438,592.9849853515625,1903430016,-0.040987880208104066,579.1884256998698,25.444495951941303
2018-06-05,593.406005859375,611.3300170898438,580.9819946289062,609.302978515625,1844269952,0.027518391809512766,579.8174235026041,26.136937034804532
2018-06-06,610.2620239257812,611.6430053710938,596.39599609375,607.1240234375,1756530048,-0.0035761438150743174,581.516591389974,27.265861843972818
2018-06-07,607.68701171875,616.1439819335938,601.6929931640625,605.18701171875,1880140032,-0.0031904712117678535,583.0088399251302,28.08760541394939
2018-06-08,605.4429931640625,608.8109741210938,595.593017578125,601.0770263671875,1637779968,-0.006791264967650257,585.3762563069662,28.332956139836885
2018-06-09,600.905029296875,608.5830078125,597.56201171875,597.56201171875,1519309952,-0.005847860580667441,592.1700897216797,18.13301697359326
2018-06-10,594.344970703125,594.344970703125,511.8890075683594,526.47900390625,2234880000,-0.11895503130804119,588.9276733398438,25.385659219683255
2018-06-11,524.8569946289062,536.8579711914062,515.2689819335938,533.2839965820312,1982119936,0.012925477797388174,586.7355041503906,29.024445225330354
2018-06-12,532.7100219726562,538.9550170898438,491.2349853515625,496.8429870605469,1932760064,-0.06833321411301518,580.0020014444987,38.98781819174009
2018-06-13,498.01800537109375,501.9049987792969,459.0039978027344,477.4939880371094,2080130048,-0.03894389078109206,571.4562479654948,48.94531451248941
2018-06-14,478.3810119628906,523.5449829101562,467.4660034179688,519.7420043945312,2458650112,0.08847863515747245,565.4507497151693,50.613921622558884
2018-06-15,520.47998046875,521.3049926757812,487.468994140625,491.0039978027344,1808269952,-0.05529283057519074,554.8403345743815,51.851799701037564
2018-06-16,490.41400146484375,503.2229919433594,488.85101318359375,499.6419982910156,1314109952,0.017592525777665236,547.0617523193359,52.60527652186248
2018-06-17,499.4599914550781,507.6409912109375,498.6480102539063,500.447998046875,1264870016,0.001613154535880179,537.9905039469401,50.22846674031196
2018-06-18,499.3829956054688,521.7960205078125,494.0660095214844,518.8909912109375,1513869952,0.036852966214353744,530.6377512613932,45.41573594616729
2018-06-19,519.0230102539062,542.35302734375,516.31201171875,537.9569702148438,1726569984,0.03674370788248216,525.0352478027344,39.08941030526859
2018-06-20,538.5059814453125,541.0150146484375,519.3690185546875,536.2680053710938,1596290048,-0.003139590965938188,519.6344960530599,31.336309610352675
2018-06-21,536.447021484375,543.7169799804688,524.2589721679688,527.3670043945312,1462070016,-0.01659804591624492,513.784912109375,19.950141716535725
2018-06-22,527.1939697265625,527.1939697265625,456.87701416015625,465.8169860839844,2226030080,-0.11671192508756267,508.72974395751953,23.762489461937758
2018-06-23,466.2739868164063,479.1289978027344,462.39300537109375,474.5199890136719,1651379968,0.018683309517868008,503.83274332682294,24.29149418840944
2018-06-24,474.76800537109375,475.3590087890625,426.468994140625,457.6719970703125,2490579968,-0.035505336621075356,500.56849416097003,27.70778938699608
2018-06-25,455.9360046386719,470.343994140625,448.89599609375,460.30999755859375,4007950080,0.0057639543279199845,499.13649495442706,29.401057146962337
2018-06-26,460.7330017089844,461.2130126953125,432.7720031738281,432.7720031738281,1356560000,-0.05982488872894898,491.88899485270184,34.18929581590896
2018-06-27,432.2439880371094,444.2430114746094,424.8389892578125,442.364990234375,1368940032,0.022166376267860777,487.8357442220052,37.06589360709775
2018-06-28,442.2900085449219,443.6180114746094,419.6830139160156,422.364990234375,1360790016,-0.045211534460273484,481.39599355061847,41.29943042296064
2018-06-29,422.5870056152344,441.7929992675781,407.9469909667969,436.0090026855469,1564499968,0.03230384327924685,476.0260772705078,42.760475101606715
2018-06-30,436.2090148925781,458.7969970703125,436.2090148925781,455.1799926757813,1475939968,0.04396925263504414,470.7168273925781,40.86779274761342
2018-07-01,455.2420043945313,457.1390075683594,446.385009765625,453.9179992675781,1511730048,-0.002772515111625462,463.71357981363934,35.08996155918017
2018-07-02,453.8240051269531,479.1300048828125,447.1109924316406,475.3469848632813,1625789952,0.04720893560132011,458.63682810465497,27.146521582922283
2018-07-03,475.385986328125,483.85400390625,462.5820007324219,464.1950073242188,1683939968,-0.023460709532574398,453.3724950154622,16.735285975458694
2018-07-04,464.1510009765625,481.4360046386719,455.18499755859375,467.3179931640625,1549769984,0.006727745431485133,453.49757893880206,16.84202420431966
2018-07-05,467.2869873046875,483.2250061035156,464.6289978027344,474.4119873046875,1828610048,0.015180228975550047,453.4885787963867,16.829793258050795
2018-07-06,474.3569946289063,479.6520080566406,457.614990234375,474.0119934082031,1627609984,-0.0008431361499883216,454.8502451578776,17.830314553157166
2018-07-07,474.0570068359375,491.6600036621094,466.83599853515625,491.6600036621094,1358360064,0.037231147100340145,457.4627456665039,20.759157466003824
2018-07-08,492.0679931640625,503.1990051269531,488.4169921875,489.1189880371094,1344560000,-0.005168237412181864,462.15832773844403,21.03735169544639
2018-07-09,488.87799072265625,490.85198974609375,475.1749877929688,476.6820068359375,1533799936,-0.025427312178337047,465.01807912190753,20.425685120836846
2018-07-10,476.1619873046875,478.3179931640625,433.9599914550781,434.4240112304688,1789069952,-0.08865028467502634,466.0229975382487,18.325063327256462
2018-07-11,434.5150146484375,447.3160095214844,429.5069885253906,446.51800537109375,1422470016,0.027839147533235353,466.89874776204425,16.960620101219
2018-07-12,446.50201416015625,446.50201416015625,422.80999755859375,430.0740051269531,1495440000,-0.03682718288252296,464.8065821329753,19.84140652440092
2018-07-13,430.7409973144531,442.3630065917969,430.7409973144531,434.0270080566406,1489670016,0.009191448175345007,463.1489995320638,21.587760682407087
2018-07-14,434.510986328125,439.4339904785156,431.4739990234375,436.08599853515625,1235820032,0.004743922475550111,459.8772506713867,22.52576023057622
2018-07-15,435.8829956054688,454.0010070800781,433.9209899902344,449.8500061035156,1350160000,0.03156259915382198,458.6818339029948,22.656050706415666
2018-07-16,450.4249877929688,480.6579895019531,446.7980041503906,480.6579895019531,1858680064,0.06848501273855323,459.79350026448566,23.43230387280918
2018-07-17,480.0769958496094,508.7799987792969,468.9150085449219,501.00201416015625,2288100096,0.042325364609632654,462.0093358357747,26.05121501173073
2018-07-18,500.8380126953125,513.4329833984375,474.3590087890625,480.5130004882813,2371559936,-0.040896070460357814,462.5510864257813,26.388915944202214
2018-07-19,480.62799072265625,483.239990234375,465.1419982910156,469.6189880371094,2068739968,-0.022671628946775213,460.714335123698,24.9039355016602
2018-07-20,469.3070068359375,469.3070068359375,443.6929931640625,450.697998046875,1821350016,-0.040290087224367555,457.51258595784515,23.340862270494146
2018-07-21,450.6789855957031,468.0830078125,445.7760009765625,462.4360046386719,1504310016,0.02604406197201725,456.325419108073,22.628653075223024
2018-07-22,462.43798828125,470.8980102539063,458.1189880371094,459.6570129394531,1338589952,-0.006009462220378237,458.4281692504883,21.555392686340696
2018-07-23,459.4389953613281,469.7659912109375,449.7279968261719,450.8529968261719,1596999936,-0.01915344673407804,458.78941853841144,21.37319841112324
2018-07-24,451.135986328125,481.1419982910156,450.5650024414063,479.37298583984375,2287520000,0.06325784505025234,462.89766693115234,20.04886197341141
2018-07-25,479.906005859375,482.8680114746094,466.4739990234375,472.4930114746094,1930780032,-0.0143520276871274,466.1031672159831,17.981754487319677
2018-07-26,472.33099365234375,483.6960144042969,461.4240112304688,464.0369873046875,1621560064,-0.017896612149947755,468.43241628011066,15.359072853897048
2018-07-27,464.0090026855469,473.2219848632813,458.2909851074219,469.6659851074219,1734259968,0.012130493811344234,470.08374786376953,14.201169223101319
2018-07-28,469.6780090332031,471.593994140625,462.989013671875,466.8980102539063,1531890048,-0.00589349653005522,468.9370829264323,13.82014844180476
2018-07-29,466.9150085449219,470.3559875488281,462.7120056152344,466.6650085449219,1631910016,-0.0004990419831897297,466.0756657918294,9.437408847202894
2018-07-30,466.8269958496094,467.9519958496094,448.6409912109375,457.08099365234375,2141590000,-0.02053724774107535,464.1229985555013,8.5622008904431
2018-07-31,457.2449951171875,457.2449951171875,430.4440002441406,433.8670043945313,1820680000,-0.05078747438680209,461.14366658528644,12.004265830388755
2018-08-01,433.8689880371094,435.4570007324219,410.4639892578125,420.74700927734375,1888060000,-0.03023967018532958,458.6477508544922,16.605445891500988
2018-08-02,420.8059997558594,425.0339965820313,410.3089904785156,412.6210021972656,1569300000,-0.019313285420697324,454.4965006510417,21.171304232623864
2018-08-03,412.5669860839844,420.5490112304688,399.9100036621094,418.2619934082031,1722340000,0.013671119940328769,451.0469156901042,23.498507386317772
2018-08-04,418.2369995117188,420.1860046386719,403.7760009765625,407.25201416015625,1466540000,-0.026323164479593708,447.4135004679362,26.685906502743578
2018-08-05,407.3460083007813,413.7160034179688,402.4320068359375,410.5159912109375,1396820000,0.008014636974877254,441.67541758219403,26.591905819584337
2018-08-06,410.5669860839844,414.5400085449219,403.3150024414063,406.6579895019531,1384880000,-0.009397932824989463,436.18916575113934,26.446743522658206
2018-08-07,406.8009948730469,411.4049987792969,376.0769958496094,380.2149963378906,1828350000,-0.06502514114243285,429.20399983723956,29.33478951467633
2018-08-08,379.8919982910156,380.6709899902344,353.7340087890625,356.6130065917969,2016080000,-0.062075378334417564,419.7829182942708,33.074334121872674
2018-08-09,356.97100830078125,370.9460144042969,353.614013671875,365.5880126953125,1616610000,0.0251673549130782,411.3404184977214,32.8840575111958
2018-08-10,365.7760009765625,367.0450134277344,329.58599853515625,334.1759948730469,1699400000,-0.08592190315727055,400.29966735839844,34.80560744162762
2018-08-11,334.2640075683594,334.2640075683594,308.4880065917969,322.11199951171875,1790370000,-0.036100724008949925,389.052251180013,36.55241982104449
2018-08-12,320.822998046875,328.5899963378906,318.6019897460937,319.57000732421875,1625420000,-0.007891640768904473,379.5275014241536,38.64481989646153
2018-08-13,320.2099914550781,323.5509948730469,284.9339904785156,286.4949951171875,1751190000,-0.10349848686981156,368.33983357747394,44.600933146632336
2018-08-14,286.364990234375,286.364990234375,254.6499938964844,278.9320068359375,2137850000,-0.026398326009696715,357.19908396402997,49.013187073360406
2018-08-15,280.3869934082031,303.5899963378906,280.1189880371094,282.364013671875,1878150000,0.0123040983172511,345.87425231933594,49.32066197340776
2018-08-16,282.7409973144531,298.4760131835937,280.9280090332031,288.0459899902344,1552970000,0.020122877007132445,335.94041697184247,47.81641970868466
2018-08-17,287.6830139160156,316.1700134277344,287.34600830078125,315.72900390625,1995460000,0.09610622913707001,328.04150136311847,41.8316761914179
2018-08-18,316.7909851074219,320.4460144042969,286.5509948730469,295.81201171875,1764020000,-0.06308255478934077,318.80433654785156,34.487238341133754
2018-08-19,295.6700134277344,307.0979919433594,291.3320007324219,300.8340148925781,1447910000,0.016977008961363227,312.1892547607422,28.77754385299878
2018-08-20,301.3810119628906,304.3720092773437,273.510986328125,274.31500244140625,1413790000,-0.0881516422291585,305.33108774820965,26.97843100947641
2018-08-21,273.3309936523437,285.9700012207031,273.3309936523437,281.9440002441406,1164120000,0.027811084828887278,298.3607533772786,19.86139530939098
2018-08-22,281.9679870605469,297.4859924316406,264.9979858398437,271.34100341796875,1507660000,-0.037606747499469906,293.12450408935547,17.729125869839798
2018-08-23,271.7479858398437,279.5459899902344,271.0899963378906,277.10400390625,1271160000,0.021238959153563775,289.3738377888997,15.681814911435147
2018-08-24,278.1109924316406,283.302001953125,273.8599853515625,282.9670104980469,1450170000,0.021158144628543374,286.32358805338544,12.514366318982605
2018-08-25,283.281005859375,283.5150146484375,278.47100830078125,279.64599609375,1208360000,-0.011736401350997072,285.7528381347656,12.661160353204545
2018-08-26,279.5249938964844,279.5249938964844,272.4440002441406,275.1969909667969,1206650000,-0.01590941829705872,285.4415868123372,12.887959277004592
2018-08-27,275.3500061035156,285.6029968261719,273.6499938964844,285.6029968261719,1406790000,0.03781293473746783,285.7115020751953,12.851511348515361
2018-08-28,286.64898681640625,297.3999938964844,283.5719909667969,296.4989929199219,1513350000,0.03815084650663403,286.4159189860026,13.217551932735121
2018-08-29,296.1629943847656,297.0710144042969,287.2869873046875,289.31201171875,1474460000,-0.024239479299388078,284.2145029703776,9.595055951937027
2018-08-30,289.75299072265625,291.2430114746094,275.21099853515625,284.1050109863281,1513100000,-0.01799787261333541,283.2389195760091,8.876960524774148
2018-08-31,284.1199951171875,284.5509948730469,278.51300048828125,283.0039978027344,1411910000,-0.003875374037829782,281.75308481852215,6.94641869575498
2018-09-01,283.4960021972656,301.1440124511719,283.4960021972656,295.34100341796875,1546630000,0.043593043600160586,283.50525156656903,7.527195918347236
2018-09-02,295.4530029296875,298.6860046386719,290.9259948730469,294.3710021972656,1321050000,-0.0032843432150542196,284.5408350626628,8.12405684189171
2018-09-03,295.1809997558594,295.59100341796875,287.4320068359375,289.2590026855469,1394490000,-0.017365839276156203,286.03400166829425,7.053524505177221
2018-09-04,289.2969970703125,291.5799865722656,284.2550048828125,285.7229919433594,1554870000,-0.012224375764827933,286.7522506713867,6.476780729863752
2018-09-05,286.0450134277344,288.1629943847656,232.33099365234372,232.33099365234372,2390390000,-0.18686629986571002,282.53258260091144,17.04302993685256
2018-09-06,231.6479949951172,231.7550048828125,218.1230010986328,230.21499633789065,2097310000,-0.009107684175876263,278.41333262125653,22.804091279057634
